line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 84  0.121449030000000E+11    0.900000 -0.055330  3.741520  0.7775313E+00  0.2101616E+00  1.8961650E-03  2.9849890E-05  5.5496720E-04  4.8496020E-03  3.2180330E-06  1.0687760E-05  1.5442810E-03  2.0630290E-04  0.000E+00  0.0000  3.741520    0.000  2.584100  7.241500  0.5779734E-01  0.9239043E+00  2.5780020E-05  7.0678070E-06  5.2715730E-03  5.2217460E-03  1.6342840E-03  4.3643510E-07  2.3552430E-03  3.2942180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 85  0.122795140000000E+11    0.900000 -0.050530  3.741560  0.7780236E+00  0.2096843E+00  1.8929250E-03  2.9793830E-05  5.5407150E-04  4.8421290E-03  3.2127240E-06  1.0668930E-05  1.5420870E-03  2.0597630E-04  0.000E+00  0.0000  3.741560    0.000  2.597840  7.244750  0.5050298E-01  0.9309787E+00  2.7114990E-05  7.4352210E-06  5.4677780E-03  5.1331520E-03  1.6933160E-03  4.5436280E-07  2.3895090E-03  3.3466100E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 86  0.123243850000000E+11    0.900000 -0.048930  3.741570  0.7781878E+00  0.2095251E+00  1.8918480E-03  2.9775200E-05  5.5377380E-04  4.8396460E-03  3.2109610E-06  1.0662680E-05  1.5413580E-03  2.0586790E-04  0.000E+00  0.0000  3.741570    0.000  2.602460  7.245850  0.4805557E-01  0.9333460E+00  2.7594940E-05  7.5673200E-06  5.5384640E-03  5.1044290E-03  1.7119320E-03  4.6007180E-07  2.4020430E-03  3.3658380E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 87  0.123542980000000E+11    0.900000 -0.047850  3.741580  0.7782894E+00  0.2094265E+00  1.8911970E-03  2.9763790E-05  5.5359550E-04  4.8381700E-03  3.2099010E-06  1.0658890E-05  1.5409330E-03  2.0580320E-04  0.000E+00  0.0000  3.741580    0.000  2.605560  7.246580  0.4642073E-01  0.9349253E+00  2.7925280E-05  7.6582460E-06  5.5870980E-03  5.0856520E-03  1.7240410E-03  4.6380270E-07  2.4107470E-03  3.3792150E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 88  0.123991690000000E+11    0.900000 -0.046250  3.741580  0.7784506E+00  0.2092702E+00  1.8901420E-03  2.9745510E-05  5.5330390E-04  4.8357370E-03  3.2081710E-06  1.0652740E-05  1.5402180E-03  2.0569670E-04  0.000E+00  0.0000  3.741580    0.000  2.610250  7.247690  0.4396535E-01  0.9372940E+00  2.8435890E-05  7.7987940E-06  5.6623290E-03  5.0581950E-03  1.7417550E-03  4.6928190E-07  2.4243610E-03  3.4001820E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 89  0.124290820000000E+11    0.900000 -0.045180  3.741590  0.7785566E+00  0.2091675E+00  1.8894390E-03  2.9733330E-05  5.5310940E-04  4.8341130E-03  3.2070160E-06  1.0648650E-05  1.5397410E-03  2.0562550E-04  0.000E+00  0.0000  3.741590    0.000  2.613400  7.248440  0.4232725E-01  0.9388718E+00  2.8786650E-05  7.8953460E-06  5.7140180E-03  5.0404490E-03  1.7532720E-03  4.7285900E-07  2.4338320E-03  3.4148030E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 90  0.124739520000000E+11    0.900000 -0.043570  3.741590  0.7787167E+00  0.2090123E+00  1.8883830E-03  2.9715050E-05  5.5281730E-04  4.8316750E-03  3.2052840E-06  1.0642500E-05  1.5390250E-03  2.0551890E-04  0.000E+00  0.0000  3.741590    0.000  2.618140  7.249540  0.3987223E-01  0.9412326E+00  2.9326150E-05  8.0438480E-06  5.7937930E-03  5.0148790E-03  1.7701200E-03  4.7810230E-07  2.4486670E-03  3.4377700E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 91  0.125038660000000E+11    0.900000 -0.042490  3.741600  0.7788236E+00  0.2089086E+00  1.8876790E-03  2.9702870E-05  5.5262270E-04  4.8300510E-03  3.2041300E-06  1.0638410E-05  1.5385470E-03  2.0544790E-04  0.000E+00  0.0000  3.741600    0.000  2.621330  7.250270  0.3823835E-01  0.9428009E+00  2.9696160E-05  8.1457020E-06  5.8484650E-03  4.9986330E-03  1.7810850E-03  4.8152820E-07  2.4590000E-03  3.4538180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 92  0.125337800000000E+11    0.900000 -0.041410  3.741600  0.7789306E+00  0.2088049E+00  1.8869760E-03  2.9690690E-05  5.5242810E-04  4.8284270E-03  3.2029770E-06  1.0634320E-05  1.5380710E-03  2.0537690E-04  0.000E+00  0.0000  3.741600    0.000  2.624550  7.251000  0.3660832E-01  0.9443631E+00  3.0073580E-05  8.2495950E-06  5.9043060E-03  4.9831190E-03  1.7918520E-03  4.8489840E-07  2.4697070E-03  3.4704950E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 93  0.125786500000000E+11    0.900000 -0.039790  3.741600  0.7790853E+00  0.2086546E+00  1.8859930E-03  2.9673530E-05  5.5215920E-04  4.8262040E-03  3.2013850E-06  1.0628630E-05  1.5374310E-03  2.0528010E-04  0.000E+00  0.0000  3.741600    0.000  2.629420  7.252090  0.3417379E-01  0.9466914E+00  3.0653460E-05  8.4092220E-06  5.9902060E-03  4.9614000E-03  1.8076700E-03  4.8985980E-07  2.4865070E-03  3.4967710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 94  0.126085630000000E+11    0.900000 -0.038710  3.741600  0.7791867E+00  0.2085564E+00  1.8853210E-03  2.9661840E-05  5.5197320E-04  4.8246490E-03  3.2002760E-06  1.0624690E-05  1.5369730E-03  2.0521150E-04  0.000E+00  0.0000  3.741600    0.000  2.632700  7.252790  0.3256114E-01  0.9482300E+00  3.1047290E-05  8.5176310E-06  6.0488130E-03  4.9481010E-03  1.8180260E-03  4.9310510E-07  2.4982190E-03  3.5151770E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 95  0.126534340000000E+11    0.900000 -0.037080  3.741600  0.7793432E+00  0.2084047E+00  1.8842870E-03  2.9643930E-05  5.5168720E-04  4.8222620E-03  3.1985790E-06  1.0618660E-05  1.5362710E-03  2.0510690E-04  0.000E+00  0.0000  3.741600    0.000  2.637680  7.253830  0.3016247E-01  0.9505127E+00  3.1650350E-05  8.6836360E-06  6.1386130E-03  4.9301380E-03  1.8333410E-03  4.9790820E-07  2.5165990E-03  3.5442210E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 96  0.126833470000000E+11    0.900000 -0.035990  3.741600  0.7794475E+00  0.2083036E+00  1.8835980E-03  2.9631980E-05  5.5149630E-04  4.8206680E-03  3.1974460E-06  1.0614640E-05  1.5358030E-03  2.0503710E-04  0.000E+00  0.0000  3.741600    0.000  2.641050  7.254510  0.2858030E-01  0.9520141E+00  3.2058880E-05  8.7960950E-06  6.1996380E-03  4.9196220E-03  1.8434500E-03  5.0107350E-07  2.5294130E-03  3.5645960E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 97  0.127282180000000E+11    0.900000 -0.034350  3.741590  0.7796045E+00  0.2081514E+00  1.8825620E-03  2.9614060E-05  5.5120990E-04  4.8182770E-03  3.1957470E-06  1.0608620E-05  1.5351000E-03  2.0493260E-04  0.000E+00  0.0000  3.741590    0.000  2.646170  7.255490  0.2623849E-01  0.9542295E+00  3.2680200E-05  8.9671230E-06  6.2927150E-03  4.9062610E-03  1.8585500E-03  5.0578950E-07  2.5495090E-03  3.5967860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.127581310000000E+11    0.900000 -0.033250  3.741590  0.7797030E+00  0.2080556E+00  1.8819580E-03  2.9603410E-05  5.5104650E-04  4.8169420E-03  3.1947830E-06  1.0605140E-05  1.5347270E-03  2.0487490E-04  0.000E+00  0.0000  3.741590    0.000  2.649630  7.256110  0.2470286E-01  0.9556773E+00  3.3097190E-05  9.0818990E-06  6.3556140E-03  4.8991050E-03  1.8686300E-03  5.0891870E-07  2.5635010E-03  3.6193840E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.128030010000000E+11    0.900000 -0.031580  3.741590  0.7798544E+00  0.2079088E+00  1.8809600E-03  2.9586070E-05  5.5077060E-04  4.8146380E-03  3.1931410E-06  1.0599300E-05  1.5340490E-03  2.0477350E-04  0.000E+00  0.0000  3.741590    0.000  2.654910  7.257000  0.2244430E-01  0.9577986E+00  3.3727740E-05  9.2554540E-06  6.4509540E-03  4.8911950E-03  1.8838790E-03  5.1363210E-07  2.5853990E-03  3.6550970E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.128329150000000E+11    0.900000 -0.030470  3.741580  0.7799556E+00  0.2078107E+00  1.8802850E-03  2.9574370E-05  5.5058380E-04  4.8130770E-03  3.1920310E-06  1.0595360E-05  1.5335890E-03  2.0470490E-04  0.000E+00  0.0000  3.741580    0.000  2.658490  7.257560  0.2097290E-01  0.9591748E+00  3.4148460E-05  9.3712480E-06  6.5149640E-03  4.8879120E-03  1.8941930E-03  5.1679700E-07  2.6006070E-03  3.6801760E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.128777850000000E+11    0.900000 -0.028790  3.741580  0.7801090E+00  0.2076621E+00  1.8792700E-03  2.9556790E-05  5.5030290E-04  4.8107310E-03  3.1903630E-06  1.0589450E-05  1.5328990E-03  2.0460220E-04  0.000E+00  0.0000  3.741580    0.000  2.663960  7.258350  0.1882395E-01  0.9611758E+00  3.4779080E-05  9.5448080E-06  6.6112800E-03  4.8861150E-03  1.9100010E-03  5.2161570E-07  2.6243310E-03  3.7198090E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.129226560000000E+11    0.900000 -0.027090  3.741570  0.7802561E+00  0.2075190E+00  1.8783540E-03  2.9540710E-05  5.5005440E-04  4.8086930E-03  3.1888950E-06  1.0584170E-05  1.5323240E-03  2.0451400E-04  0.000E+00  0.0000  3.741570    0.000  2.669550  7.259060  0.1675421E-01  0.9630914E+00  3.5402020E-05  9.7162330E-06  6.7073670E-03  4.8882110E-03  1.9263440E-03  5.2654090E-07  2.6491080E-03  3.7619640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.129675260000000E+11    0.900000 -0.025370  3.741560  0.7804042E+00  0.2073755E+00  1.8773790E-03  2.9523740E-05  5.4978480E-04  4.8064410E-03  3.1872900E-06  1.0578460E-05  1.5316620E-03  2.0441480E-04  0.000E+00  0.0000  3.741560    0.000  2.675270  7.259690  0.1477191E-01  0.9649141E+00  3.6015370E-05  9.8850110E-06  6.8025630E-03  4.8942450E-03  1.9433550E-03  5.3162080E-07  2.6748750E-03  3.8067690E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.130123960000000E+11    0.900000 -0.023640  3.741560  0.7805542E+00  0.2072302E+00  1.8763850E-03  2.9506500E-05  5.4950960E-04  4.8041420E-03  3.1856540E-06  1.0572650E-05  1.5309850E-03  2.0431380E-04  0.000E+00  0.0000  3.741560    0.000  2.681110  7.260250  0.1288461E-01  0.9666370E+00  3.6614950E-05  1.0049990E-05  6.8961080E-03  4.9041630E-03  1.9611420E-03  5.3688850E-07  2.7015250E-03  3.8543390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.130572670000000E+11    0.900000 -0.021890  3.741550  0.7806970E+00  0.2070912E+00  1.8755100E-03  2.9491070E-05  5.4927370E-04  4.8022190E-03  3.1842630E-06  1.0567630E-05  1.5304500E-03  2.0423100E-04  0.000E+00  0.0000  3.741550    0.000  2.687110  7.260690  0.1109920E-01  0.9682544E+00  3.7189250E-05  1.0208000E-05  6.9871380E-03  4.9177930E-03  1.9797760E-03  5.4234140E-07  2.7288870E-03  3.9047490E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.131170940000000E+11    0.900000 -0.019520  3.741540  0.7808922E+00  0.2069020E+00  1.8742250E-03  2.9468710E-05  5.4891840E-04  4.7992520E-03  3.1821480E-06  1.0560100E-05  1.5295770E-03  2.0410040E-04  0.000E+00  0.0000  3.741540    0.000  2.695310  7.261170  0.8884846E-02  0.9702418E+00  3.7915810E-05  1.0407890E-05  7.1029740E-03  4.9411430E-03  2.0059430E-03  5.4995030E-07  2.7660660E-03  3.9764620E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.131769210000000E+11    0.900000 -0.017120  3.741520  0.7810880E+00  0.2067122E+00  1.8729230E-03  2.9446130E-05  5.4855780E-04  4.7962380E-03  3.1800030E-06  1.0552490E-05  1.5286890E-03  2.0396790E-04  0.000E+00  0.0000  3.741520    0.000  2.703750  7.261490  0.6865295E-02  0.9720354E+00  3.8583370E-05  1.0591590E-05  7.2103040E-03  4.9692490E-03  2.0334300E-03  5.5790730E-07  2.8033120E-03  4.0532940E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.132367480000000E+11    0.900000 -0.014680  3.741510  0.7812793E+00  0.2065262E+00  1.8717290E-03  2.9425180E-05  5.4823400E-04  4.7935850E-03  3.1780950E-06  1.0545640E-05  1.5279430E-03  2.0385370E-04  0.000E+00  0.0000  3.741510    0.000  2.712430  7.261660  0.5042190E-02  0.9736398E+00  3.9174980E-05  1.0754470E-05  7.3064890E-03  5.0003160E-03  2.0616860E-03  5.6609090E-07  2.8394840E-03  4.1348860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.133115320000000E+11    0.900000 -0.011580  3.741490  0.7814991E+00  0.2063124E+00  1.8703780E-03  2.9401170E-05  5.4786930E-04  4.7905980E-03  3.1759240E-06  1.0537760E-05  1.5271040E-03  2.0372290E-04  0.000E+00  0.0000  3.741490    0.000  2.723570  7.261680  0.3031679E-02  0.9754002E+00  3.9793740E-05  1.0925230E-05  7.4067990E-03  5.0395770E-03  2.0963800E-03  5.7633970E-07  2.8807050E-03  4.2419580E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.133863160000000E+11    0.900000 -0.008440  3.741460  0.7817385E+00  0.2060804E+00  1.8688050E-03  2.9373830E-05  5.4743440E-04  4.7869690E-03  3.1733380E-06  1.0528570E-05  1.5260360E-03  2.0356320E-04  0.000E+00  0.0000  3.741460    0.000  2.735070  7.261480  0.1301476E-02  0.9769288E+00  4.0248450E-05  1.1052470E-05  7.4793520E-03  5.0733340E-03  2.1263260E-03  5.8597540E-07  2.9129780E-03  4.3480860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.134611000000000E+11    0.900000 -0.005240  3.741440  0.7819661E+00  0.2058590E+00  1.8673980E-03  2.9349060E-05  5.4705470E-04  4.7838670E-03  3.1711000E-06  1.0520500E-05  1.5251700E-03  2.0342980E-04  0.000E+00  0.0000  3.741440    0.000  2.746850  7.261120  0.0000000E+00  0.9782886E+00  4.0684080E-05  1.1205420E-05  7.5182420E-03  5.0941260E-03  2.1434820E-03  5.9844670E-07  2.9295140E-03  4.4230460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.135209270000000E+11    0.900000 -0.002740  3.741420  0.7819546E+00  0.2058693E+00  1.8676080E-03  2.9352230E-05  5.4712240E-04  4.7845000E-03  3.1715130E-06  1.0521840E-05  1.5253980E-03  2.0345920E-04  0.000E+00  0.0000  3.741420    0.000  2.753800  7.261600  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.135807540000000E+11    0.900000 -0.000250  3.741410  0.7819424E+00  0.2058799E+00  1.8678610E-03  2.9356110E-05  5.4720450E-04  4.7852640E-03  3.1720160E-06  1.0523480E-05  1.5256660E-03  2.0349420E-04  0.000E+00  0.0000  3.741410    0.000  2.760190  7.262330  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.136555380000000E+11    0.900000  0.002900  3.741380  0.7819262E+00  0.2058944E+00  1.8681650E-03  2.9360810E-05  5.4729960E-04  4.7861200E-03  3.1725820E-06  1.0525330E-05  1.5259500E-03  2.0353170E-04  0.000E+00  0.0000  3.741380    0.000  2.768550  7.263170  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.137153650000000E+11    0.900000  0.005460  3.741340  0.7819262E+00  0.2058944E+00  1.8681650E-03  2.9360810E-05  5.4729960E-04  4.7861200E-03  3.1725820E-06  1.0525330E-05  1.5259500E-03  2.0353170E-04  0.000E+00  0.0000  3.741340    0.000  2.775520  7.263770  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.137751920000000E+11    0.900000  0.008050  3.741310  0.7819062E+00  0.2059126E+00  1.8685000E-03  2.9366000E-05  5.4740200E-04  4.7870300E-03  3.1731850E-06  1.0527310E-05  1.5262490E-03  2.0357120E-04  0.000E+00  0.0000  3.741310    0.000  2.782750  7.264330  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.138350190000000E+11    0.900000  0.010650  3.741260  0.7819062E+00  0.2059126E+00  1.8685000E-03  2.9366000E-05  5.4740200E-04  4.7870300E-03  3.1731850E-06  1.0527310E-05  1.5262490E-03  2.0357120E-04  0.000E+00  0.0000  3.741260    0.000  2.790040  7.264910  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.139098030000000E+11    0.900000  0.013970  3.741200  0.7818829E+00  0.2059340E+00  1.8688580E-03  2.9371560E-05  5.4751060E-04  4.7879890E-03  3.1738210E-06  1.0529400E-05  1.5265610E-03  2.0361250E-04  0.000E+00  0.0000  3.741200    0.000  2.799750  7.265500  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.139696300000000E+11    0.900000  0.016670  3.741150  0.7818564E+00  0.2059585E+00  1.8692360E-03  2.9377450E-05  5.4762430E-04  4.7889890E-03  3.1744850E-06  1.0531590E-05  1.5268850E-03  2.0365540E-04  0.000E+00  0.0000  3.741150    0.000  2.807780  7.265940  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.140294570000000E+11    0.900000  0.019380  3.741090  0.7818272E+00  0.2059857E+00  1.8696320E-03  2.9383620E-05  5.4774280E-04  4.7900270E-03  3.1751760E-06  1.0533860E-05  1.5272190E-03  2.0369990E-04  0.000E+00  0.0000  3.741090    0.000  2.816030  7.266360  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.141042410000000E+11    0.900000  0.022830  3.741020  0.7817954E+00  0.2060153E+00  1.8700440E-03  2.9390060E-05  5.4786560E-04  4.7911010E-03  3.1758900E-06  1.0536220E-05  1.5275640E-03  2.0374580E-04  0.000E+00  0.0000  3.741020    0.000  2.826660  7.266860  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.141640680000000E+11    0.900000  0.025610  3.740950  0.7817954E+00  0.2060153E+00  1.8700440E-03  2.9390060E-05  5.4786560E-04  4.7911010E-03  3.1758900E-06  1.0536220E-05  1.5275640E-03  2.0374580E-04  0.000E+00  0.0000  3.740950    0.000  2.835420  7.267240  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.142238950000000E+11    0.900000  0.028430  3.740870  0.7817612E+00  0.2060473E+00  1.8704710E-03  2.9396740E-05  5.4799260E-04  4.7922080E-03  3.1766280E-06  1.0538660E-05  1.5279180E-03  2.0379300E-04  0.000E+00  0.0000  3.740870    0.000  2.844390  7.267620  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.142837220000000E+11    0.900000  0.031280  3.740790  0.7817249E+00  0.2060814E+00  1.8709110E-03  2.9403640E-05  5.4812330E-04  4.7933470E-03  3.1773870E-06  1.0541170E-05  1.5282820E-03  2.0384160E-04  0.000E+00  0.0000  3.740790    0.000  2.853600  7.267990  0.0000000E+00  0.9781174E+00  4.0676960E-05  1.1203460E-05  7.5169260E-03  5.0932350E-03  2.1431070E-03  5.9834200E-07  2.9290010E-03  4.4222720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
