line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

207  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
208  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
209  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
210  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
211  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
212  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
213  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
214  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
215  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
216  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
217  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
218  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
219  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
220  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
221  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
222  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
223  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
224  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
225  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
226  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
227  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
228  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
229  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
230  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
231  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
232  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
233  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
234  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
235  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
236  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
237  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
238  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
239  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
240  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
241  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
242  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
243  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
244  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
245  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
246  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
247  0.289230270000000E+11    0.800000  1.157340  3.646330  0.6995235E+00  0.2839637E+00  1.9385880E-03  7.9867220E-05  8.6909390E-04  5.5019330E-03  3.8382650E-06  1.1834270E-05  1.7349390E-03  2.3474930E-04  0.000E+00  0.0000  3.646330    0.000  5.199800  7.472280  0.0000000E+00  0.9743179E+00  3.4306790E-05  9.4181860E-06  7.0626630E-03  8.6930000E-03  2.0075240E-03  5.3617280E-07  3.4472880E-03  5.3331880E-04  0.000E+00  9.478E-08  3.268E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.26E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
