line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 93  0.132756230000000E+11    0.900000 -0.037670  3.740910  0.7387517E+00  0.2461561E+00  2.1167060E-03  4.7471500E-05  6.2787220E-04  5.4008160E-03  3.6095220E-06  1.2061780E-05  1.7063160E-03  2.3033660E-04  0.000E+00  0.0000  3.740910    0.000  2.649450  7.253870  0.2540605E-01  0.9547671E+00  3.2430140E-05  8.8977230E-06  6.2823600E-03  5.1180830E-03  1.8881460E-03  5.1285300E-07  2.5916250E-03  3.6634480E-04  0.000E+00  1.481E-06  8.276E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 94  0.133073110000000E+11    0.900000 -0.036510  3.740900  0.7387830E+00  0.2461233E+00  2.1164280E-03  4.7493350E-05  6.2782880E-04  5.4002910E-03  3.6091420E-06  1.2060380E-05  1.7061670E-03  2.3031360E-04  0.000E+00  0.0000  3.740900    0.000  2.652920  7.254530  0.2389270E-01  0.9561889E+00  3.2848120E-05  9.0127750E-06  6.3450600E-03  5.1120720E-03  1.9000520E-03  5.1651020E-07  2.6061570E-03  3.6870940E-04  0.000E+00  1.477E-06  8.303E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 95  0.133389990000000E+11    0.900000 -0.035330  3.740900  0.7388092E+00  0.2460953E+00  2.1161750E-03  4.7517240E-05  6.2779390E-04  5.3998280E-03  3.6088070E-06  1.2059130E-05  1.7060360E-03  2.3029320E-04  0.000E+00  0.0000  3.740900    0.000  2.656440  7.255160  0.2240089E-01  0.9575862E+00  3.3269920E-05  9.1288810E-06  6.4083960E-03  5.1075630E-03  1.9120040E-03  5.2017410E-07  2.6211990E-03  3.7117670E-04  0.000E+00  1.475E-06  8.331E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 96  0.133706870000000E+11    0.900000 -0.034160  3.740890  0.7388380E+00  0.2460648E+00  2.1159080E-03  4.7540080E-05  6.2775460E-04  5.3993320E-03  3.6084480E-06  1.2057790E-05  1.7058940E-03  2.3027130E-04  0.000E+00  0.0000  3.740890    0.000  2.660010  7.255760  0.2093467E-01  0.9589549E+00  3.3690930E-05  9.2447530E-06  6.4721770E-03  5.1046570E-03  1.9240410E-03  5.2383860E-07  2.6367450E-03  3.7375010E-04  0.000E+00  1.472E-06  8.360E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 97  0.134023750000000E+11    0.900000 -0.032980  3.740890  0.7388625E+00  0.2460383E+00  2.1156620E-03  4.7564570E-05  6.2772240E-04  5.3988870E-03  3.6081250E-06  1.2056590E-05  1.7057680E-03  2.3025170E-04  0.000E+00  0.0000  3.740890    0.000  2.663620  7.256340  0.1949637E-01  0.9602927E+00  3.4113580E-05  9.3610820E-06  6.5362650E-03  5.1034120E-03  1.9362040E-03  5.2753110E-07  2.6527970E-03  3.7643480E-04  0.000E+00  1.469E-06  8.390E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.134499080000000E+11    0.900000 -0.031190  3.740880  0.7388920E+00  0.2460056E+00  2.1153340E-03  4.7604050E-05  6.2768760E-04  5.3983180E-03  3.6077120E-06  1.2055040E-05  1.7056080E-03  2.3022660E-04  0.000E+00  0.0000  3.740880    0.000  2.669140  7.257140  0.1739753E-01  0.9622354E+00  3.4745410E-05  9.5349730E-06  6.6325890E-03  5.1047720E-03  1.9547780E-03  5.3313420E-07  2.6778090E-03  3.8068050E-04  0.000E+00  1.468E-06  8.436E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.134815960000000E+11    0.900000 -0.029980  3.740870  0.7389200E+00  0.2459758E+00  2.1150720E-03  4.7626880E-05  6.2764960E-04  5.3978320E-03  3.6073610E-06  1.2053730E-05  1.7054700E-03  2.3020530E-04  0.000E+00  0.0000  3.740870    0.000  2.672870  7.257660  0.1604119E-01  0.9634842E+00  3.5165820E-05  9.6506780E-06  6.6966530E-03  5.1078770E-03  1.9674370E-03  5.3693890E-07  2.6950870E-03  3.8366340E-04  0.000E+00  1.465E-06  8.468E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.135132840000000E+11    0.900000 -0.028790  3.740870  0.7389483E+00  0.2459459E+00  2.1148080E-03  4.7649620E-05  6.2761100E-04  5.3973420E-03  3.6070060E-06  1.2052420E-05  1.7053300E-03  2.3018370E-04  0.000E+00  0.0000  3.740870    0.000  2.676690  7.258100  0.1472267E-01  0.9646927E+00  3.5577320E-05  9.7639190E-06  6.7603270E-03  5.1127620E-03  1.9803600E-03  5.4078300E-07  2.7128150E-03  3.8677270E-04  0.000E+00  1.461E-06  8.501E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.135449720000000E+11    0.900000 -0.027570  3.740860  0.7389748E+00  0.2459176E+00  2.1145540E-03  4.7672990E-05  6.2757560E-04  5.3968750E-03  3.6066680E-06  1.2051160E-05  1.7051980E-03  2.3016320E-04  0.000E+00  0.0000  3.740860    0.000  2.680560  7.258530  0.1344449E-01  0.9658586E+00  3.5984580E-05  9.8759890E-06  6.8233520E-03  5.1194110E-03  1.9935770E-03  5.4470100E-07  2.7309570E-03  3.9001180E-04  0.000E+00  1.458E-06  8.535E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.135925040000000E+11    0.900000 -0.025740  3.740840  0.7389956E+00  0.2458931E+00  2.1142700E-03  4.7715570E-05  6.2755560E-04  5.3964140E-03  3.6063320E-06  1.2049880E-05  1.7050680E-03  2.3014270E-04  0.000E+00  0.0000  3.740840    0.000  2.686450  7.259090  0.1160763E-01  0.9675237E+00  3.6579830E-05  1.0039790E-05  6.9160940E-03  5.1325850E-03  2.0139950E-03  5.5071460E-07  2.7588350E-03  3.9511990E-04  0.000E+00  1.459E-06  8.588E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.136241920000000E+11    0.900000 -0.024500  3.740830  0.7390270E+00  0.2458602E+00  2.1139910E-03  4.7736800E-05  6.2751170E-04  5.3958860E-03  3.6059500E-06  1.2048470E-05  1.7049180E-03  2.3011950E-04  0.000E+00  0.0000  3.740830    0.000  2.690460  7.259420  0.1043920E-01  0.9685759E+00  3.6964490E-05  1.0145630E-05  6.9763170E-03  5.1433830E-03  2.0280180E-03  5.5482360E-07  2.7777720E-03  3.9869580E-04  0.000E+00  1.456E-06  8.624E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.136717240000000E+11    0.900000 -0.022630  3.740820  0.7390641E+00  0.2458204E+00  2.1136220E-03  4.7772670E-05  6.2746300E-04  5.3952170E-03  3.6054660E-06  1.2046660E-05  1.7047280E-03  2.3009010E-04  0.000E+00  0.0000  3.740820    0.000  2.696600  7.259840  0.8773925E-02  0.9700657E+00  3.7518800E-05  1.0298170E-05  7.0634870E-03  5.1622910E-03  2.0496500E-03  5.6113760E-07  2.8064960E-03  4.0431980E-04  0.000E+00  1.451E-06  8.682E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.137034120000000E+11    0.900000 -0.021370  3.740810  0.7390905E+00  0.2457922E+00  2.1133680E-03  4.7795840E-05  6.2742740E-04  5.3947480E-03  3.6051270E-06  1.2045400E-05  1.7045940E-03  2.3006950E-04  0.000E+00  0.0000  3.740810    0.000  2.700770  7.260070  0.7723995E-02  0.9709988E+00  3.7869590E-05  1.0394710E-05  7.1189680E-03  5.1764570E-03  2.0644220E-03  5.6543510E-07  2.8256860E-03  4.0824000E-04  0.000E+00  1.448E-06  8.722E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.137509440000000E+11    0.900000 -0.019470  3.740800  0.7391126E+00  0.2457665E+00  2.1130750E-03  4.7837580E-05  6.2740470E-04  5.3942650E-03  3.6047760E-06  1.2044070E-05  1.7044580E-03  2.3004810E-04  0.000E+00  0.0000  3.740800    0.000  2.707130  7.260340  0.6240719E-02  0.9723092E+00  3.8364120E-05  1.0530840E-05  7.1973750E-03  5.1994890E-03  2.0869540E-03  5.7199160E-07  2.8541840E-03  4.1437020E-04  0.000E+00  1.447E-06  8.784E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.138143210000000E+11    0.900000 -0.016890  3.740770  0.7391624E+00  0.2457130E+00  2.1125820E-03  4.7884750E-05  6.2733890E-04  5.3933680E-03  3.6041260E-06  1.2041650E-05  1.7042030E-03  2.3000860E-04  0.000E+00  0.0000  3.740770    0.000  2.715830  7.260580  0.4433989E-02  0.9738949E+00  3.8954400E-05  1.0693480E-05  7.2909270E-03  5.2320210E-03  2.1171210E-03  5.8082810E-07  2.8906560E-03  4.2296670E-04  0.000E+00  1.443E-06  8.870E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.138618530000000E+11    0.900000 -0.014940  3.740750  0.7392117E+00  0.2456617E+00  2.1121510E-03  4.7915140E-05  6.2726840E-04  5.3925420E-03  3.6035310E-06  1.2039460E-05  1.7039680E-03  2.2997250E-04  0.000E+00  0.0000  3.740750    0.000  2.722510  7.260640  0.3205281E-02  0.9749707E+00  3.9333030E-05  1.0798030E-05  7.3510490E-03  5.2562260E-03  2.1390520E-03  5.8736380E-07  2.9157750E-03  4.2964740E-04  0.000E+00  1.434E-06  8.938E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.139252290000000E+11    0.900000 -0.012300  3.740730  0.7392444E+00  0.2456244E+00  2.1117470E-03  4.7968770E-05  6.2723270E-04  5.3918620E-03  3.6030370E-06  1.2037580E-05  1.7037760E-03  2.2994240E-04  0.000E+00  0.0000  3.740730    0.000  2.731610  7.260620  0.1728449E-02  0.9762725E+00  3.9744080E-05  1.0912440E-05  7.4148330E-03  5.2852050E-03  2.1652830E-03  5.9563310E-07  2.9439600E-03  4.3851430E-04  0.000E+00  1.432E-06  9.030E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.139886050000000E+11    0.900000 -0.009630  3.740700  0.7392955E+00  0.2455698E+00  2.1112470E-03  4.8014770E-05  6.2716410E-04  5.3909440E-03  3.6023730E-06  1.2035120E-05  1.7035150E-03  2.2990210E-04  0.000E+00  0.0000  3.740700    0.000  2.740900  7.260460  0.4253338E-03  0.9774499E+00  4.0063710E-05  1.1006410E-05  7.4569750E-03  5.3068540E-03  2.1844960E-03  6.0373110E-07  2.9628680E-03  4.4635800E-04  0.000E+00  1.424E-06  9.123E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.140678250000000E+11    0.900000 -0.006290  3.740670  0.7391492E+00  0.2457046E+00  2.1118370E-03  4.8109540E-05  6.2742440E-04  5.3925720E-03  3.6035350E-06  1.2039150E-05  1.7039860E-03  2.2997230E-04  0.000E+00  0.0000  3.740670    0.000  2.750990  7.260710  0.0000000E+00  0.9778439E+00  4.0274330E-05  1.1088440E-05  7.4674520E-03  5.3125970E-03  2.1890190E-03  6.1018360E-07  2.9668260E-03  4.4851440E-04  0.000E+00  1.422E-06  9.196E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.141312010000000E+11    0.900000 -0.003660  3.740660  0.7389593E+00  0.2458834E+00  2.1127210E-03  4.8192870E-05  6.2774250E-04  5.3947800E-03  3.6051200E-06  1.2044750E-05  1.7046200E-03  2.3006800E-04  0.000E+00  0.0000  3.740660    0.000  2.757250  7.261550  0.0000000E+00  0.9778439E+00  4.0274320E-05  1.1088430E-05  7.4674520E-03  5.3125970E-03  2.1890190E-03  6.1018330E-07  2.9668260E-03  4.4851430E-04  0.000E+00  1.416E-06  9.258E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.141945780000000E+11    0.900000 -0.000990  3.740640  0.7387746E+00  0.2460569E+00  2.1135530E-03  4.8277170E-05  6.2804860E-04  5.3968750E-03  3.6066250E-06  1.2050080E-05  1.7052190E-03  2.3015890E-04  0.000E+00  0.0000  3.740640    0.000  2.763800  7.262310  0.0000000E+00  0.9778439E+00  4.0274310E-05  1.1088430E-05  7.4674520E-03  5.3125970E-03  2.1890190E-03  6.1018310E-07  2.9668260E-03  4.4851430E-04  0.000E+00  1.412E-06  9.329E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.142579540000000E+11    0.900000  0.001710  3.740610  0.7385955E+00  0.2462251E+00  2.1143370E-03  4.8361980E-05  6.2834340E-04  5.3988650E-03  3.6080580E-06  1.2055140E-05  1.7057880E-03  2.3024530E-04  0.000E+00  0.0000  3.740610    0.000  2.770630  7.263020  0.0000000E+00  0.9778439E+00  4.0274310E-05  1.1088430E-05  7.4674510E-03  5.3125970E-03  2.1890190E-03  6.1018290E-07  2.9668260E-03  4.4851430E-04  0.000E+00  1.407E-06  9.407E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.143213300000000E+11    0.900000  0.004450  3.740580  0.7384324E+00  0.2463780E+00  2.1150350E-03  4.8441670E-05  6.2861060E-04  5.4006460E-03  3.6093420E-06  1.2059690E-05  1.7062960E-03  2.3032260E-04  0.000E+00  0.0000  3.740580    0.000  2.777730  7.263670  0.0000000E+00  0.9778439E+00  4.0274300E-05  1.1088430E-05  7.4674510E-03  5.3125970E-03  2.1890190E-03  6.1018270E-07  2.9668260E-03  4.4851430E-04  0.000E+00  1.402E-06  9.491E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.143847060000000E+11    0.900000  0.007220  3.740550  0.7382527E+00  0.2465457E+00  2.1157840E-03  4.8531940E-05  6.2890290E-04  5.4025720E-03  3.6107310E-06  1.2064600E-05  1.7071520E-03  2.3045330E-04  0.000E+00  0.0000  3.740550    0.000  2.785110  7.264270  0.0000000E+00  0.9778439E+00  4.0274290E-05  1.1088420E-05  7.4674510E-03  5.3125960E-03  2.1890190E-03  6.1018230E-07  2.9668260E-03  4.4851430E-04  0.000E+00  1.404E-06  9.581E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.144480820000000E+11    0.900000  0.010040  3.740510  0.7381005E+00  0.2466878E+00  2.1164050E-03  4.8610640E-05  6.2915010E-04  5.4041840E-03  3.6118940E-06  1.2068720E-05  1.7078180E-03  2.3055530E-04  0.000E+00  0.0000  3.740510    0.000  2.792710  7.264830  0.0000000E+00  0.9778439E+00  4.0274280E-05  1.1088420E-05  7.4674510E-03  5.3125960E-03  2.1890190E-03  6.1018190E-07  2.9668250E-03  4.4851420E-04  0.000E+00  1.398E-06  9.675E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.145114590000000E+11    0.900000  0.012890  3.740460  0.7379350E+00  0.2468417E+00  2.1170670E-03  4.8698180E-05  6.2941780E-04  5.4059090E-03  3.6131410E-06  1.2073130E-05  1.7086920E-03  2.3068930E-04  0.000E+00  0.0000  3.740460    0.000  2.800600  7.265350  0.0000000E+00  0.9778439E+00  4.0274260E-05  1.1088410E-05  7.4674500E-03  5.3125960E-03  2.1890190E-03  6.1018150E-07  2.9668250E-03  4.4851420E-04  0.000E+00  1.398E-06  9.775E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.145748350000000E+11    0.900000  0.015770  3.740410  0.7377769E+00  0.2469887E+00  2.1176870E-03  4.8783990E-05  6.2967330E-04  5.4075400E-03  3.6143200E-06  1.2077300E-05  1.7095120E-03  2.3081550E-04  0.000E+00  0.0000  3.740410    0.000  2.808740  7.265840  0.0000000E+00  0.9778439E+00  4.0274250E-05  1.1088410E-05  7.4674500E-03  5.3125960E-03  2.1890180E-03  6.1018100E-07  2.9668250E-03  4.4851420E-04  0.000E+00  1.397E-06  9.881E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.146382110000000E+11    0.900000  0.018690  3.740360  0.7376434E+00  0.2471131E+00  2.1182040E-03  4.8858300E-05  6.2988980E-04  5.4089080E-03  3.6153100E-06  1.2080800E-05  1.7098850E-03  2.3087280E-04  0.000E+00  0.0000  3.740360    0.000  2.817130  7.266310  0.0000000E+00  0.9778439E+00  4.0274240E-05  1.1088410E-05  7.4674500E-03  5.3125960E-03  2.1890180E-03  6.1018090E-07  2.9668250E-03  4.4851420E-04  0.000E+00  1.388E-06  9.993E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.147015870000000E+11    0.900000  0.021640  3.740290  0.7375005E+00  0.2472461E+00  2.1187490E-03  4.8939390E-05  6.3012130E-04  5.4103590E-03  3.6163590E-06  1.2084510E-05  1.7102770E-03  2.3093320E-04  0.000E+00  0.0000  3.740290    0.000  2.825760  7.266760  0.0000000E+00  0.9778439E+00  4.0274240E-05  1.1088400E-05  7.4674500E-03  5.3125950E-03  2.1890180E-03  6.1018070E-07  2.9668250E-03  4.4851420E-04  0.000E+00  1.382E-06  1.011E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.147649630000000E+11    0.900000  0.024640  3.740230  0.7373545E+00  0.2473819E+00  2.1192960E-03  4.9023890E-05  6.3035770E-04  5.4118270E-03  3.6174220E-06  1.2088260E-05  1.7106710E-03  2.3099390E-04  0.000E+00  0.0000  3.740230    0.000  2.834630  7.267200  0.0000000E+00  0.9778439E+00  4.0274240E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018060E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.378E-06  1.023E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.148283390000000E+11    0.900000  0.027660  3.740150  0.7372140E+00  0.2475124E+00  2.1198150E-03  4.9106810E-05  6.3058540E-04  5.4132270E-03  3.6184370E-06  1.2091850E-05  1.7110450E-03  2.3105150E-04  0.000E+00  0.0000  3.740150    0.000  2.843730  7.267620  0.0000000E+00  0.9778439E+00  4.0274230E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018050E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.373E-06  1.036E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.148917160000000E+11    0.900000  0.030710  3.740060  0.7370758E+00  0.2476407E+00  2.1203170E-03  4.9189760E-05  6.3080920E-04  5.4145930E-03  3.6194270E-06  1.2095340E-05  1.7114090E-03  2.3110760E-04  0.000E+00  0.0000  3.740060    0.000  2.853110  7.268040  0.0000000E+00  0.9778439E+00  4.0274230E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018040E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.368E-06  1.050E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.149550920000000E+11    0.900000  0.033810  3.739970  0.7369494E+00  0.2477579E+00  2.1207700E-03  4.9266900E-05  6.3101400E-04  5.4158330E-03  3.6203260E-06  1.2098520E-05  1.7117390E-03  2.3115850E-04  0.000E+00  0.0000  3.739970    0.000  2.862730  7.268450  0.0000000E+00  0.9778439E+00  4.0274230E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018030E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.361E-06  1.065E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.150184680000000E+11    0.900000  0.036950  3.739870  0.7368183E+00  0.2478794E+00  2.1212340E-03  4.9348150E-05  6.3122650E-04  5.4171090E-03  3.6212510E-06  1.2101780E-05  1.7120780E-03  2.3121080E-04  0.000E+00  0.0000  3.739870    0.000  2.872620  7.268860  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018020E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.356E-06  1.080E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.150818440000000E+11    0.900000  0.040120  3.739760  0.7366843E+00  0.2480034E+00  2.1217010E-03  4.9432480E-05  6.3144380E-04  5.4184030E-03  3.6221900E-06  1.2105100E-05  1.7124220E-03  2.3126390E-04  0.000E+00  0.0000  3.739760    0.000  2.882770  7.269280  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018010E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.352E-06  1.096E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.151452200000000E+11    0.900000  0.043320  3.739640  0.7365555E+00  0.2481225E+00  2.1221430E-03  4.9514680E-05  6.3165270E-04  5.4196380E-03  3.6230860E-06  1.2108260E-05  1.7127500E-03  2.3131450E-04  0.000E+00  0.0000  3.739640    0.000  2.893180  7.269690  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018010E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.347E-06  1.113E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.152085960000000E+11    0.900000  0.046570  3.739510  0.7364182E+00  0.2482493E+00  2.1226090E-03  4.9603630E-05  6.3187570E-04  5.4209450E-03  3.6240350E-06  1.2111600E-05  1.7130970E-03  2.3136810E-04  0.000E+00  0.0000  3.739510    0.000  2.903890  7.270110  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018010E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.344E-06  1.132E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.152719730000000E+11    0.900000  0.049850  3.739370  0.7362926E+00  0.2483654E+00  2.1230290E-03  4.9686170E-05  6.3207990E-04  5.4221320E-03  3.6248980E-06  1.2114640E-05  1.7134120E-03  2.3141690E-04  0.000E+00  0.0000  3.739370    0.000  2.914890  7.270540  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088400E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018010E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.339E-06  1.151E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.09E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.153511930000000E+11    0.900000  0.054010  3.739180  0.7361369E+00  0.2485090E+00  2.1235420E-03  4.9789980E-05  6.3233320E-04  5.4235940E-03  3.6259600E-06  1.2118380E-05  1.7138010E-03  2.3147700E-04  0.000E+00  0.0000  3.739180    0.000  2.929090  7.271100  0.0000000E+00  0.9778439E+00  4.0274220E-05  1.1088390E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1018000E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.332E-06  1.177E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
132  0.154145690000000E+11    0.900000  0.057390  3.739040  0.7360106E+00  0.2486254E+00  2.1239510E-03  4.9875370E-05  6.3253880E-04  5.4247690E-03  3.6268140E-06  1.2121390E-05  1.7141140E-03  2.3152540E-04  0.000E+00  0.0000  3.739040    0.000  2.940770  7.271560  0.0000000E+00  0.9778439E+00  4.0274210E-05  1.1088390E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1017990E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.327E-06  1.200E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
133  0.154779450000000E+11    0.900000  0.060800  3.738880  0.7358872E+00  0.2487390E+00  2.1243450E-03  4.9959800E-05  6.3273970E-04  5.4259090E-03  3.6276430E-06  1.2124310E-05  1.7144910E-03  2.3158380E-04  0.000E+00  0.0000  3.738880    0.000  2.952830  7.272020  0.0000000E+00  0.9778439E+00  4.0274210E-05  1.1088390E-05  7.4674490E-03  5.3125950E-03  2.1890180E-03  6.1017970E-07  2.9668250E-03  4.4851410E-04  0.000E+00  1.321E-06  1.224E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
